date,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_high_indicator,bb_low_indicator
1676073600000.0,21625.19,21906.32,21862.55,21599.78,177021.58433,48.81302480072026,494.9501771808864,849.705413300103,-354.75523611921665,23592.662553484693,21588.58044651531,22590.6215,0.0,0.0
1676160000000.0,21862.02,22090.0,21783.54,21630.0,204435.65163,49.20768894996702,409.6304454605488,761.6904197321923,-352.05997427164345,23633.138790317582,21461.10420968242,22547.1215,0.0,0.0
1676246400000.0,21782.37,21894.99,21773.97,21351.07,295730.76791,45.704881621713504,315.86552236956777,672.5254402596673,-356.65991789009956,23696.41912767903,21286.637872320964,22491.528499999997,0.0,0.0
1676332800000.0,21774.63,22319.08,22199.84,21532.77,361958.40109,48.28729022754691,253.29795559036938,588.6799433258078,-335.38198773543843,23726.894578778836,21179.43942122116,22453.166999999998,0.0,0.0
1676419200000.0,22199.84,24380.0,24324.05,22047.28,375669.16111,54.83763854567273,242.434728562901,519.4309003732265,-276.99617181032545,23684.797054221657,21141.263945778344,22413.0305,0.0,0.0
1676505600000.0,24322.87,25250.0,23517.72,23505.25,450080.68366,67.42826716181605,347.466163472287,485.0379529930386,-137.57178952075157,23819.338827688287,21103.75917231171,22461.549,0.0,0.0
1676592000000.0,23517.72,25021.11,24569.97,23339.37,496813.21376,65.2010851137673,412.56342827625485,470.54304804968183,-57.979619773426975,23884.88726264529,21084.301737354708,22484.5945,0.0,0.0
1676678400000.0,24568.24,24877.0,24631.95,24430.0,216917.25213,71.79702559467887,545.8658046522796,485.6075993702014,60.25820528207822,24185.486919696938,20929.926080303063,22557.7065,1.0,0.0
1676764800000.0,24632.05,25192.0,24271.76,24192.57,300395.99542,68.74226149502087,625.1440105918773,513.5148816145366,111.62912897734066,24418.541881924983,20866.128118075016,22642.335,0.0,0.0
1676851200000.0,24272.51,25121.23,24842.2,23840.83,346938.56997,64.37264398808549,652.073385495074,541.2265823906441,110.84680310442991,24550.247965225302,20847.028034774696,22698.638,0.0,0.0
1676937600000.0,24843.89,25250.0,24452.16,24148.34,376000.82868,66.38443205541006,690.2715751144424,571.0355809354038,119.23599417903858,24724.76510320997,20811.32189679003,22768.0435,0.0,0.0
1677024000000.0,24450.67,24476.05,24182.21,23574.69,379425.75365,59.62095528700015,666.5713353562314,590.1427318195693,76.42860353666208,24750.311547275927,20806.91745272408,22778.614500000003,0.0,0.0
1677110400000.0,24182.21,24599.59,23940.2,23608.0,398400.45437,59.87658654061313,643.0637248863386,600.7269304329233,42.33679445341534,24795.591456792186,20801.975543207816,22798.7835,0.0,0.0
1677196800000.0,23940.2,24132.35,23185.29,22841.19,343582.57453,51.7539142801781,556.1476913286024,591.8110826120592,-35.663391283456804,24764.211655124545,20792.078344875456,22778.145,0.0,0.0
1677283200000.0,23184.04,23219.13,23157.07,22722.0,191311.8101,50.604781572198455,472.20518422406894,567.8899029344611,-95.68471871039219,24763.25706956975,20790.932930430252,22777.095,0.0,0.0
1677369600000.0,23157.07,23689.99,23554.85,23059.18,202323.73623,53.73440312094463,427.95455690029485,539.9028337276279,-111.94827682733307,24787.229406981096,20810.065593018902,22798.6475,0.0,0.0
1677456000000.0,23554.85,23897.99,23492.09,23106.77,283706.0859,54.175710546020014,392.2046402574524,510.3631950335929,-118.15855477614048,24809.58027893571,20823.81372106428,22816.696999999996,0.0,0.0
1677542400000.0,23492.09,23600.0,23141.57,23020.97,264140.99894,53.19062393509915,352.88143331211904,478.86684268929815,-125.98540937717911,24827.97179588369,20840.93420411631,22834.453,0.0,0.0
1677628800000.0,23141.57,24000.0,23628.97,23020.03,315287.41737,53.17921521373831,317.97622635139123,446.6887194217168,-128.7124930703256,24824.694543947026,20977.41445605297,22901.0545,0.0,0.0
1677715200000.0,23629.76,23796.93,23465.32,23195.9,239315.45219,55.118826428402244,301.0346969508064,417.55791492753474,-116.52321797672835,24795.72845344643,21180.87054655357,22988.2995,0.0,0.0
1677801600000.0,23465.32,23476.95,22354.34,21971.13,319954.19785,42.05337744172452,186.62837395091265,371.3720067322103,-184.74363278129766,24763.781878843438,21249.952121156566,23006.867000000002,0.0,0.0
1677888000000.0,22354.34,22410.0,22346.57,22157.08,121257.38132,44.215423027172754,109.7005895612383,319.0377232980159,-209.33713373677762,24721.192208336633,21345.24979166337,23033.221,0.0,0.0
1677974400000.0,22346.57,22662.09,22430.24,22189.22,154841.75786,44.60017379389756,50.74325889056854,265.37883041652645,-214.63557152595791,24630.365776491402,21519.891223508595,23075.1285,0.0,0.0
1678060800000.0,22430.24,22602.19,22410.0,22258.0,203751.82957,45.46698760230485,9.460070941859158,214.19507852159302,-204.73500757973386,24550.580484007372,21672.199515992626,23111.39,0.0,0.0
1678147200000.0,22409.41,22557.91,22197.96,21927.0,292519.80912,42.056612032692925,-49.39667256145185,161.47672830498405,-210.8734008664359,24563.18754216633,21647.56445783367,23105.376,0.0,0.0
1678233600000.0,22198.56,22287.0,21705.44,21580.0,301460.57272,38.773210791503836,-122.62749242801874,104.65588415838349,-227.28337658640223,24597.043965086064,21421.183034913935,23009.1135,0.0,0.0
1678320000000.0,21704.37,21834.99,20362.22,20042.72,443658.28584,28.250564191048966,-301.2366248883991,23.477382349026968,-324.7140072374261,24881.663722498048,20806.89827750195,22844.281,0.0,1.0
1678406400000.0,20362.21,20367.78,20150.69,19549.09,618456.4671,25.82676578805051,-477.1175506064901,-76.64160424207645,-400.47594636441363,24962.74504062766,20237.72595937234,22600.2355,0.0,1.0
1678492800000.0,20150.69,20686.51,20455.73,19765.03,427831.82133,28.708305068352388,-592.252776731988,-179.76383874005876,-412.4889379919292,24925.619666365797,19832.097333634207,22378.858500000002,0.0,1.0
1678579200000.0,20455.73,22150.0,21997.11,20270.6,430944.94288,35.06843623055741,-635.3787484629975,-270.8868206846465,-364.49192777835094,24811.861055712125,19588.83294428788,22200.347,0.0,0.0
1678665600000.0,21998.05,24500.0,24113.48,21813.88,687889.31259,49.79292351817418,-538.8154642241825,-324.47254939255373,-214.34291483162878,24540.541709463232,19626.706290536767,22083.624,0.0,0.0
1678752000000.0,24112.27,26386.87,24670.41,23976.42,699360.93423,62.593631090972266,-284.50980888922277,-316.48000129188756,31.970192402664793,24615.026994868185,19592.39400513181,22103.710499999997,0.0,0.0
1678838400000.0,24670.41,25196.97,24285.66,23896.95,581450.72984,61.96836792081919,-88.36469648845014,-270.8569403312001,182.49224384274999,24666.969451889297,19569.3465481107,22118.158,0.0,0.0
1678924800000.0,24285.66,25167.4,24998.78,24123.0,439421.32998,63.09757499519288,84.3497328453559,-199.81560569588893,284.16533854124486,24861.676178238205,19502.82082176179,22182.248499999998,0.0,0.0
1679011200000.0,24998.78,27756.84,27395.13,24890.0,624460.68091,66.70939313885452,279.89124035365967,-103.87423648597921,383.7654768396389,25213.052945607917,19368.244054392082,22290.6485,0.0,0.0
1679097600000.0,27395.13,27724.85,26907.49,26578.0,371238.97174,72.97775615280979,564.5589030413248,29.812391419481585,534.7465116218432,25927.0483200695,19006.130679930495,22466.5895,1.0,0.0
1679184000000.0,26907.49,28390.1,27972.87,26827.22,372066.99054,73.76324088534892,801.0362011237739,184.05715336034007,616.9790477634339,26596.900430168578,18708.323569831424,22652.612,1.0,0.0
1679270400000.0,27972.87,28472.0,27717.01,27124.47,477378.23373,74.70758503235336,1000.8940705487839,347.42453679802884,653.4695337507551,27257.944880015395,18457.629119984605,22857.787,0.0,0.0
1679356800000.0,27717.01,28438.55,28105.47,27303.1,420929.7422,75.28332628422717,1160.32135775586,510.0039009895951,650.3174567662649,27880.76982304698,18263.11117695303,23071.940500000004,0.0,0.0
1679443200000.0,28107.81,28868.05,27250.97,26601.8,224113.41296,68.67391219215708,1216.061581547663,651.2154371012087,564.8461444464543,28291.76481831437,18192.706181685637,23242.235500000003,0.0,0.0
1679529600000.0,27250.97,28750.0,28295.41,27105.0,128649.60818,70.66406135441656,1286.015755953802,778.1755008717274,507.8402550820746,28780.522339401774,18217.335660598226,23498.929,0.0,0.0
1679616000000.0,28295.42,28374.3,27454.47,27000.0,86242.06544,69.66944596631294,1317.7916389676902,886.09872849092,431.6929104767702,29195.62148373236,18286.52851626764,23741.075,0.0,0.0
1679702400000.0,27454.46,27787.33,27462.95,27156.09,50844.08102,70.33783586563057,1340.1213292040084,976.9032486335377,363.21808057047065,29589.078674427365,18389.758325572635,23989.4185,0.0,0.0
1679788800000.0,27462.96,28194.4,27968.05,27417.76,49671.70353,71.47277507055972,1363.2180229309924,1054.1662034930287,309.0518194379638,29978.122504147104,18516.690495852898,24247.4065,0.0,0.0
1679875200000.0,27968.05,28023.86,27124.91,26508.14,88039.46898,62.517803247109605,1293.216195817593,1101.9762019579416,191.23999385965135,30184.051730570565,18768.875269429438,24476.4635,0.0,0.0
1679961600000.0,27124.9,27520.0,27261.07,26631.78,78602.44341,63.19285854230036,1233.496972913159,1128.2803561489852,105.21661676417375,30347.99690973849,19110.108090261507,24729.052499999998,0.0,0.0
1680048000000.0,27261.06,28650.0,28348.6,27240.1,89486.16008,66.39928048371833,1221.1784139662304,1146.8599677124344,74.31844625379608,30373.16628430241,19804.67671569759,25088.9215,0.0,0.0
1680134400000.0,28348.6,29184.68,28028.53,27686.0,98865.43256,68.56122366532136,1233.1809285922463,1164.1241598883967,69.05676870384968,30236.248688003867,20755.285311996133,25495.767,0.0,0.0
1680220800000.0,28028.53,28656.69,28465.36,27511.71,78198.12139,66.7532674523097,1214.6277884434858,1174.2248855994144,40.40290284407138,29897.64855200281,21868.553447997187,25883.101,0.0,0.0
1680307200000.0,28465.36,28819.71,28452.73,28220.27,30238.44753,70.19436207129299,1242.7732451537886,1187.9345575102893,54.83868764349927,29486.369553323842,23074.799446676167,26280.584500000004,0.0,0.0
1680393600000.0,28452.74,28530.0,28171.87,27856.43,37365.65692,66.39424831153617,1221.637597332472,1194.6751654747259,26.962431857746196,29116.14873554311,24049.27526445689,26582.712,0.0,0.0
1680480000000.0,28171.87,28500.99,27800.0,27200.24,79180.01405,60.07728292477751,1138.8108920897612,1183.5023107977331,-44.691418707971934,28987.134621429057,24500.671378570947,26743.903000000002,0.0,0.0
1680566400000.0,27800.0,28444.44,28165.47,27662.79,49722.55691,62.7664988571921,1097.838847901432,1166.369618218473,-68.53077031704106,28786.410463541146,25077.979536458854,26932.195,0.0,0.0
1680652800000.0,28165.47,28775.0,28170.01,27805.1,60737.64732,63.57935672466397,1064.5796241310672,1146.011619400992,-81.43199526992476,28486.19550672122,25746.40449327878,27116.3,0.0,0.0
1680739200000.0,28170.01,28182.05,28033.82,27711.0,40118.94963,62.60608044097884,1018.8833134946726,1120.5859582197281,-101.7026447250555,28193.557546078802,26321.142453921195,27257.35,0.0,0.0
1680825600000.0,28033.83,28100.0,27906.33,27766.94,24762.09387,62.96899387526662,975.9326050075288,1091.6552875772882,-115.7226825697594,28223.429171952255,26410.16482804775,27316.797000000002,0.0,0.0
1680912000000.0,27906.34,28154.99,27938.38,27859.02,19479.96735,63.595300546437066,938.5054390417354,1061.0253178701778,-122.51987882844242,28275.13934291334,26461.63465708666,27368.387,0.0,0.0
1680998400000.0,27938.38,28530.0,28323.76,27800.0,32531.16101,62.86142181188757,893.7787940367198,1027.5760131034863,-133.7972190667665,28320.311232854474,26484.01576714553,27402.163500000002,0.0,0.0
1681084800000.0,28323.76,29770.0,29637.34,28170.0,67754.0622,65.54571370473714,878.0667069924821,997.6741518812855,-119.60744488880346,28420.92224092524,26470.094759074753,27445.508499999996,0.0,0.0
1681171200000.0,29637.35,30550.0,30200.42,29590.0,67990.07621,73.4707427311539,969.0265623624728,991.9446339775229,-22.918071615050167,28875.363159368644,26314.473840631355,27594.9185,1.0,0.0
1681257600000.0,30200.43,30486.0,29888.07,29637.4,62049.48451,73.68830377334946,1033.0295651467895,1000.1616202113763,32.86794493541322,29258.337164869805,26184.7398351302,27721.538500000002,1.0,0.0
1681344000000.0,29888.07,30595.0,30373.84,29854.59,51934.11731,74.71165024314189,1088.7276492069068,1017.8748260104824,70.85282319642442,29621.004028718748,26107.531971281252,27864.268,1.0,0.0
1681430400000.0,30373.84,31000.0,30466.93,29966.0,75984.19452,75.24355174815136,1128.846003963903,1040.0690616011666,88.77694236273646,29951.63735224247,26057.889647757533,28004.7635,1.0,0.0
1681516800000.0,30466.93,30595.6,30295.09,30202.0,25429.81247,76.3770413277972,1166.239632289591,1065.3031757388517,100.93645655073942,30290.939146257973,25997.011853742028,28143.9755,0.0,0.0
1681603200000.0,30295.1,30549.99,30304.65,30120.0,26431.99322,75.09056703885034,1175.7048438577003,1087.3835093626215,88.32133449507887,30498.215338855203,26150.9216611448,28324.5685,0.0,0.0
1681689600000.0,30304.66,30316.06,29430.27,29240.65,56441.81127,62.86238882196398,1099.5746837602637,1089.82174424215,9.752939518113635,30516.907495673368,26393.11650432663,28455.012,0.0,0.0
1681776000000.0,29430.27,30485.0,30380.01,29096.78,62004.89434,61.10901382219966,1015.9209721880798,1075.041589831336,-59.12061764325631,30548.873593130607,26546.818406869395,28547.846,0.0,0.0
1681862400000.0,30380.01,30413.53,28797.1,28520.0,86575.48656,54.541032392503595,892.7919278259651,1038.5916574302619,-145.79972960429677,30551.370467904824,26627.72153209518,28589.546000000002,0.0,0.0
1681948800000.0,28797.1,29088.3,28243.65,28010.0,76879.09372,49.47723067998859,745.4652756582,979.9663810758495,-234.50110541764957,30533.080039740238,26695.84096025977,28614.460500000005,0.0,0.0
1682035200000.0,28243.65,28374.02,27262.84,27125.0,77684.7679,42.161938378965935,550.9447900491723,894.1620628705141,-343.2172728213418,30580.025206182865,26539.368793817142,28559.697000000004,0.0,0.0
1682121600000.0,27262.84,27882.72,27816.85,27140.35,36023.69686,42.32122968972894,393.48862850307705,794.0273759970266,-400.5387474939496,30616.879058639206,26430.906941360794,28523.893,0.0,0.0
1682208000000.0,27816.85,27816.85,27590.6,27311.25,34812.09581,44.164985310739276,279.27438651108605,691.0767780998386,-411.8023915887526,30608.904142970932,26449.98285702907,28529.4435,0.0,0.0
1682294400000.0,27590.59,28000.0,27510.93,26942.82,53111.56874,41.11377380438731,157.21725234060068,584.304872947991,-427.08762060739036,30654.97921578149,26331.910784218508,28493.445,0.0,0.0
1682380800000.0,27510.93,28399.99,28300.79,27192.0,52325.14637,43.93494446461888,79.67440075585182,483.37877850956323,-403.7043777537114,30679.19684435284,26246.383155647156,28462.789999999997,0.0,0.0
1682467200000.0,28300.8,30036.0,28415.29,27235.0,129228.40403,44.42970866382639,21.44368340875735,390.99175948940206,-369.5480760806447,30697.00894493694,26180.971055063055,28438.989999999998,0.0,0.0
1682553600000.0,28415.29,29890.0,29472.77,28378.86,95430.82431,55.64349816546558,66.82504522047748,326.15841663561713,-259.33337141513965,30706.83832768012,26232.333672319877,28469.586,0.0,0.0
1682640000000.0,29472.77,29599.54,29311.7,28891.0,54298.16578,59.576665044949635,142.4731771787192,289.42136874423755,-146.94819156551836,30747.304478894624,26295.06552110537,28521.184999999998,0.0,0.0
1682726400000.0,29311.69,29448.88,29230.45,29031.0,20466.83058,60.60503602969811,211.28612185051315,273.7943193654927,-62.50819751497954,30793.711035671582,26371.758964328412,28582.734999999997,0.0,0.0
1682812800000.0,29230.45,29969.39,29233.21,29079.59,39752.5372,60.97610262716143,266.667703894218,272.36899627123773,-5.70129237701974,30840.77962509644,26415.649374903565,28628.214500000002,0.0,0.0
1682899200000.0,29233.2,29337.34,28068.26,27666.95,64433.65958,47.089289882524966,194.32965331428204,256.7611276798466,-62.431474365564554,30736.208736938825,26327.91526306117,28532.061999999998,0.0,0.0
1682985600000.0,28068.26,28879.88,28669.86,27872.0,50824.5224,48.90818317313851,151.79722447457243,235.76834703879177,-83.97112256421934,30604.782147195983,26282.801852804012,28443.791999999998,0.0,0.0
1683072000000.0,28669.85,29266.66,29026.16,28113.69,64615.79213,51.044420116587304,136.02432752637105,215.81954313630763,-79.79521560993658,30421.521649906903,26291.97235009309,28356.746999999996,0.0,0.0
1683158400000.0,29026.16,29379.83,28838.16,28663.64,42575.47501,55.5941676467257,165.98716521622555,205.85306755229124,-39.86590233606569,30227.40547425787,26355.852525742124,28291.628999999997,0.0,0.0
1683244800000.0,28838.16,29677.0,29505.61,28800.0,58415.83048,56.66946268716734,198.44845212176733,204.37214446618648,-5.923692344419152,29967.770467120252,26475.287532879745,28221.529,0.0,0.0
1683331200000.0,29505.6,29820.0,28848.2,28300.0,49249.28459,51.72357908079079,181.73352360478384,199.84442029390598,-18.110896689122143,29645.99208879179,26615.065911208207,28130.529,0.0,0.0
1683417600000.0,28848.19,29138.29,28430.1,28395.23,30003.41028,52.572588834191166,174.16343973985204,194.7082241830952,-20.544784443243174,29522.489717916727,26654.02628208326,28088.257999999994,0.0,0.0
1683504000000.0,28430.09,28631.01,27668.79,27262.0,68244.36179,42.903250194992225,75.84757984863973,170.93609531620413,-95.0885154675644,29395.258995785647,26597.77900421434,27996.518999999993,0.0,0.0
